"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"864","CPEB2",0.0351563878434626,0.0799693350588951,"COPD",0.0296374284714128,"DC",0.109154929577465,0.0724876441515651
"865","CPEB3",0.00218218534474127,0.165520562476941,"COPD",0.000753550080676936,"DC",0.165492957746479,0.100494233937397
"866","CPLANE1",0.0228093491922579,0.0710737381284824,"COPD",0.0161230742810435,"DC",0.0845070422535211,0.0494233937397035
"867","CPM",0.000595592454572537,0.303446400360111,"COPD",0.000154611152425758,"DC",0.473591549295775,0.387149917627677
"868","CPNE8",0.00623842658329596,0.149030627409222,"COPD",0.00286959416175289,"DC",0.214788732394366,0.14662273476112
"869","CPOX",0.0268656006735754,0.0669938235889979,"Normal",0.0200799896286381,"DC",0.0264084507042254,0.0527182866556837
"870","CPQ",0.00152642735049785,0.23547020213738,"COPD",0.000486609376808566,"DC",0.366197183098592,0.276771004942339
"871","CPT2",0.0149757062151786,0.0574500329355348,"COPD",0.00897360339532624,"DC",0.0704225352112676,0.0362438220757825
"872","CREB1",0.0445607398710372,0.107151342977271,"COPD",0.0419033135950183,"DC",0.221830985915493,0.174629324546952
"873","CREB5",0.00121104648306597,0.243784111760604,"COPD",0.000369341297510363,"DC",0.355633802816901,0.260296540362438
"874","CREBBP",2.4905389278468e-09,0.434999494650992,"COPD",1.14345572995016e-10,"DC",0.408450704225352,0.233937397034596
"875","CREBL2",0.011056733712227,0.181275968702222,"COPD",0.00601926546973464,"DC",0.330985915492958,0.263591433278418
"876","CREG1",0.00339161438541607,0.226119650319518,"Normal",0.00131991132078788,"DC",0.345070422535211,0.42668863261944
"877","CRIM1",0.0354560529073165,0.0920794512785796,"COPD",0.0299522411427079,"DC",0.100352112676056,0.0658978583196046
"878","CRIP1",5.16642294147639e-05,0.395977753511589,"COPD",9.11854958975772e-06,"DC",0.683098591549296,0.561779242174629
"879","CRIPT",0.0404723981152157,0.0747707256821406,"Normal",0.0359291251849393,"DC",0.107394366197183,0.1499176276771
"880","CRISPLD2",0.0209471255580978,0.0542706623951246,"COPD",0.0142556188845287,"DC",0.0616197183098592,0.0313014827018122
"881","CRLF2",0.00667601366910629,0.0973194906596969,"COPD",0.00312439713193999,"DC",0.0704225352112676,0.0329489291598023
"882","CRNDE",0.0348567064884327,0.0698351644040113,"COPD",0.0293235894376465,"DC",0.0316901408450704,0.0131795716639209
"883","CROCC",3.53052203072198e-09,0.314489831833733,"COPD",1.66424520194086e-10,"DC",0.202464788732394,0.0757825370675453
"884","CRTAP",0.00947449623075677,0.160399181935861,"Normal",0.00491277868575746,"DC",0.292253521126761,0.367380560131796
"885","CRTC3-AS1",0.0321392893790526,0.0332489871277984,"COPD",0.0261920058368644,"DC",0.0246478873239437,0.00823723228995058
"886","CRY1",0.0136623328317875,0.116662705263459,"COPD",0.00788107820224355,"DC",0.14612676056338,0.0955518945634267
"887","CRYBB1",0.0220945762284467,0.0388698040125043,"Normal",0.0154337469554552,"DC",0.00880281690140845,0.028006589785832
"888","CRYBG1",6.22722277822924e-30,1.01380788376321,"COPD",1.36531961811648e-33,"DC",0.522887323943662,0.204283360790774
"889","CRYZ",0.0178379697959883,0.0571657010444546,"Normal",0.011392678363454,"DC",0.0299295774647887,0.0609555189456343
"890","CRYZL1",0.0329335701696163,0.0873193986505868,"Normal",0.0272003417735025,"DC",0.0616197183098592,0.0955518945634267
"891","CSE1L",0.000466258104532666,0.171352617365706,"COPD",0.000115244127141146,"DC",0.169014084507042,0.0955518945634267
"892","CSF2RA",4.53548068104591e-06,0.397751181989345,"COPD",5.56866735668868e-07,"DC",0.640845070422535,0.551894563426689
"893","CSF2RB",0.0326720090216481,0.0915831920279627,"COPD",0.0269114202094875,"DC",0.158450704225352,0.113673805601318
"894","CSGALNACT1",9.42802289744716e-07,0.255209135314053,"COPD",9.15723337770027e-08,"DC",0.170774647887324,0.0691927512355848
"895","CSGALNACT2",0.000773760563546467,0.253163529727248,"COPD",0.000212228560621932,"DC",0.382042253521127,0.28171334431631
"896","CSKMT",0.0173111760603918,0.0971036439630767,"COPD",0.0108930224278282,"DC",0.109154929577465,0.0675453047775947
"897","CSMD1",4.92189919077192e-13,0.425314702967004,"COPD",7.76971588983947e-15,"DC",0.267605633802817,0.0922570016474465
"898","CSMD3",0.000510947242609393,0.112345011282926,"COPD",0.000129165132806102,"DC",0.0774647887323944,0.028006589785832
"899","CSNK1A1",4.61379038202476e-06,0.396612023270406,"COPD",5.68504756566086e-07,"DC",0.630281690140845,0.502471169686985
"900","CSNK1D",0.0087489913471714,0.192104827235459,"COPD",0.00441573735610361,"DC",0.382042253521127,0.306425041186161
"901","CSNK1E",0.00606010538530237,0.135819455021714,"Normal",0.00275987188972367,"DC",0.0880281690140845,0.14168039538715
"902","CSNK1G1",0.0319933061761624,0.0934787687768015,"COPD",0.0258666153929433,"DC",0.169014084507042,0.123558484349259
"903","CSNK1G2",0.0013697901699075,0.172772386685378,"COPD",0.000425863288956114,"DC",0.193661971830986,0.121911037891269
"904","CSPG4",0.0424143745028384,0.0171030869366977,"COPD",0.0392153951498508,"DC",0.0176056338028169,0.00494233937397035
"905","CSPP1",0.0246152776095116,0.104580515076491,"COPD",0.0178429199939893,"DC",0.128521126760563,0.085667215815486
"906","CSRP1",0.0437576733704563,0.0757488923015045,"Normal",0.0408507286146466,"DC",0.154929577464789,0.202635914332784
"907","CST3",0.000555731303201812,0.401447661611407,"Normal",0.000142923222682685,"DC",0.889084507042254,0.909390444810544
"908","CSTA",0.00469539059146136,0.259127486712655,"Normal",0.0019765731058114,"DC",0.36443661971831,0.436573311367381
"909","CSTB",1.05250264394896e-09,0.550014201030718,"Normal",4.31523776405297e-11,"DC",0.653169014084507,0.782537067545305
"910","CSTF3",0.0262096872340884,0.0611806889574734,"COPD",0.019423096437452,"DC",0.109154929577465,0.0691927512355848
"911","CTC-479C5.12",0.00743675187728412,0.0322091159861061,"Normal",0.0035985335218518,"DC",0,0.014827018121911
"912","CTDNEP1",0.0284882546447617,0.108871056234521,"Normal",0.0219548816216482,"DC",0.144366197183099,0.192751235584843
"913","CTDP1",0.00088476349280767,0.162190976559971,"COPD",0.000250434042800856,"DC",0.161971830985915,0.0922570016474465
"914","CTGF",0.0163906187644796,0.0503127211957609,"Normal",0.0101376749692166,"DC",0.00704225352112676,0.0263591433278418
"915","CTNNA1",0.0175625980426115,0.203010458419461,"COPD",0.0110935858278368,"DC",0.482394366197183,0.420098846787479
"916","CTNNA2",0.00132408806592545,0.0847049457430815,"COPD",0.000409622508445694,"DC",0.0651408450704225,0.0230642504118616
"917","CTNNA3",0.0199609823443505,0.0604936803902327,"COPD",0.0132226551362446,"DC",0.0475352112676056,0.0214168039538715
"918","CTNNB1",0.000299292181086162,0.344511619401236,"COPD",6.73767118991004e-05,"DC",0.640845070422535,0.537067545304778
"919","CTNND2",0.00301676017018689,0.0616450797083231,"COPD",0.00114492695781485,"DC",0.0387323943661972,0.00988467874794069
"920","CTPS2",0.00577352135449517,0.0908739194872949,"COPD",0.00260257836107039,"DC",0.073943661971831,0.0345963756177924
"921","CTRC",0.0482785105595865,0.0181881880392963,"COPD",0.047495215277541,"DC",0.0105633802816901,0.00164744645799012
"922","CTSA",0.000421298994840746,0.247910485571899,"Normal",0.000100960272168589,"DC",0.251760563380282,0.350906095551895
"923","CTSB",0.000105656906857894,0.348820272591003,"Normal",2.04549547808639e-05,"DC",0.808098591549296,0.85667215815486
"924","CTSC",5.20804529083338e-08,0.499951976322811,"Normal",3.5968740772035e-09,"DC",0.549295774647887,0.696869851729819
"925","CTSD",1.45974798324007e-05,0.450027516312477,"Normal",2.14113440207762e-06,"DC",0.338028169014085,0.481054365733114
"926","CTSL",0.000133431533912564,0.364773409682972,"Normal",2.6943749777126e-05,"DC",0.345070422535211,0.459637561779242
"927","CTSS",0.00498529979110623,0.27759446789092,"Normal",0.00212047393000353,"DC",0.75,0.805601317957166
"928","CTSZ",0.00113135948194527,0.313920467589505,"Normal",0.000339085378605391,"DC",0.595070422535211,0.683690280065898
"929","CTTNBP2NL",0.00270260802452469,0.214174255389969,"COPD",0.000993701744601603,"DC",0.306338028169014,0.224052718286656
"930","CUBN",8.2495390097665e-06,0.124683714028131,"COPD",1.1033147984998e-06,"DC",0.0721830985915493,0.014827018121911
"931","CUEDC2",0.0115705035574364,0.130060121630661,"Normal",0.00643707755402434,"DC",0.176056338028169,0.238879736408567
"932","CUL1",1.62913748868218e-06,0.322693758025764,"COPD",1.68235859936265e-07,"DC",0.315140845070423,0.191103789126853
"933","CUL3",2.44182901399961e-06,0.334363386130794,"COPD",2.70897934901075e-07,"DC",0.339788732394366,0.215815485996705
"934","CUL5",0.00030539972992191,0.22145205176724,"COPD",6.91485073188602e-05,"DC",0.26056338028169,0.168039538714992
"935","CUL7",0.0397789342153985,0.0430380592313089,"COPD",0.0351303545318187,"DC",0.0334507042253521,0.014827018121911
"936","CUX1",1.36739905246924e-06,0.434126197456039,"COPD",1.39108344737059e-07,"DC",0.566901408450704,0.410214168039539
"937","CWC15",0.0223997507468471,0.12588602261566,"Normal",0.0157254992088148,"DC",0.209507042253521,0.268533772652389
"938","CWC22",0.0344312613790946,0.0962480416868874,"Normal",0.028784564709162,"DC",0.073943661971831,0.108731466227348
"939","CXCL1",0.00519147276431746,0.134935680254048,"Normal",0.00224793930669521,"DC",0.0492957746478873,0.0955518945634267
"940","CXCL13",0.00572703546040245,0.0541019947303588,"Normal",0.00257709902145549,"DC",0.00528169014084507,0.028006589785832
"941","CXCL17",0.0484219418495606,0.067223344488383,"COPD",0.0477323755909412,"DC",0.0457746478873239,0.0247116968698517
"942","CXCL2",0.00617289157650272,0.3159689713831,"Normal",0.00282862166079603,"DC",0.367957746478873,0.459637561779242
"943","CXCL3",1.82869006512185e-05,0.467162160228805,"Normal",2.76649012263555e-06,"DC",0.286971830985915,0.400329489291598
"944","CXCL8",1.06838861029931e-10,0.739938425516467,"Normal",3.09202579608658e-12,"DC",0.339788732394366,0.514003294892916
"945","CYB5R1",0.00717177673828046,0.123759425069249,"Normal",0.00343100566606621,"DC",0.0985915492957746,0.153212520593081
"946","CYBA",6.38126817220073e-06,0.212251554210226,"Normal",8.19869140300291e-07,"DC",0.852112676056338,0.866556836902801
"947","CYBC1",0.00949109666169244,0.137633949926857,"COPD",0.00492554830042228,"DC",0.188380281690141,0.131795716639209
"948","CYCS",0.0039994729541809,0.219304137294643,"Normal",0.00162574498071725,"DC",0.477112676056338,0.532125205930807
"949","CYLD",0.0012187493145623,0.206256871675097,"COPD",0.000372224905763051,"DC",0.325704225352113,0.225700164744646
"950","CYP11A1",0.0418473079147506,0.0154178476969366,"COPD",0.0385167723363567,"DC",0.00704225352112676,0
"951","CYP1B1",0.0101328359414082,0.119077458496,"Normal",0.00537633479022318,"DC",0.0651408450704225,0.110378912685338
"952","CYP1B1-AS1",0.0145127826521974,0.0477955328442234,"COPD",0.00862937710905621,"DC",0.0369718309859155,0.0131795716639209
"953","CYP2U1",0.0207459570004164,0.036289462929824,"COPD",0.0140286234886574,"DC",0.0352112676056338,0.0131795716639209
"954","CYP4F22",0.0418473079147506,0.015436598347676,"COPD",0.0385167723363567,"DC",0.00704225352112676,0
"955","CYP51A1",0.0294884647193131,0.119284512994243,"COPD",0.0231588863461038,"DC",0.119718309859155,0.0823723228995058
"956","CYR61",0.00186274369161389,0.0910240385828351,"Normal",0.000618736393947608,"DC",0.0123239436619718,0.0461285008237232
"957","CYREN",0.00392170139437165,0.0931086703423718,"COPD",0.00158209396308788,"DC",0.0897887323943662,0.0444810543657331
"958","CYSLTR2",3.91523883833212e-05,0.151570023115453,"COPD",6.66131405074704e-06,"DC",0.0933098591549296,0.0313014827018122
"959","CYTH1",0.000285661085965134,0.335799741080322,"COPD",6.38212336326402e-05,"DC",0.565140845070423,0.462932454695222
"960","CYTH2",0.00877045579755449,0.115147678249808,"Normal",0.00443233953373451,"DC",0.096830985915493,0.1499176276771
"961","CYTH3",5.83095219519207e-06,0.196330968432466,"COPD",7.41493592021793e-07,"DC",0.144366197183099,0.057660626029654
"962","CYTIP",0.0284989182887677,0.168613302268925,"COPD",0.0219693481042112,"DC",0.556338028169014,0.485996705107084
"963","CYTOR",5.01851771158298e-06,0.314326994289424,"COPD",6.27177175093685e-07,"DC",0.304577464788732,0.182866556836903
"964","DAB1",0.00213358990851355,0.113481045914584,"COPD",0.000733026833291107,"DC",0.10387323943662,0.0510708401976936
"965","DAB2",1.69548236386364e-08,0.437146401753105,"Normal",1.01483596872347e-09,"DC",0.188380281690141,0.342668863261944
"966","DAB2IP",0.0375442190753216,0.0315288433362304,"COPD",0.0325162187280052,"DC",0.0264084507042254,0.00988467874794069
"967","DAD1",0.000201757438029662,0.259878098931011,"Normal",4.27313495147235e-05,"DC",0.390845070422535,0.502471169686985
"968","DAGLB",3.43759275557223e-05,0.301634825296203,"COPD",5.77328667127456e-06,"DC",0.334507042253521,0.219110378912685
"969","DANT2",9.39313105294923e-05,0.067043056106703,"COPD",1.78347982719887e-05,"DC",0.0387323943661972,0.00329489291598023
"970","DAO",0.0418473079147506,0.0175740520229978,"COPD",0.0385167723363567,"DC",0.00704225352112676,0
"971","DAPK1",1.93161414092828e-06,0.406338063151751,"COPD",2.05824264961882e-07,"DC",0.485915492957746,0.334431630971993
"972","DAPK3",0.010840393436118,0.0741472900274593,"Normal",0.0058683367921969,"DC",0.0528169014084507,0.0955518945634267
"973","DARS1",0.00256508324454043,0.138043258207504,"COPD",0.000926164496237916,"DC",0.11443661971831,0.0609555189456343
"974","DAZAP2",0.0141207453092069,0.178697684260135,"Normal",0.00824767934745169,"DC",0.53169014084507,0.607907742998353
"975","DCAF1",0.000765357593989114,0.131674448728081,"COPD",0.000209588168141286,"DC",0.130281690140845,0.0658978583196046
"976","DCAF5",0.0215317667253353,0.117153024693295,"COPD",0.0149414693456887,"DC",0.184859154929577,0.133443163097199
"977","DCAF6",0.00610172493951645,0.154332547304227,"COPD",0.00278932174937334,"DC",0.232394366197183,0.163097199341021
"978","DCAF8",0.000851650744286365,0.181359859134413,"COPD",0.000239007444132108,"DC",0.188380281690141,0.115321252059308
"979","DCDC2B",0.048165941497511,0.0227008538585437,"COPD",0.0470633824956223,"DC",0.0105633802816901,0.00164744645799012
"980","DCLK1",0.0498719079001305,0.0344607803508608,"COPD",0.0498281702040988,"DC",0.0246478873239437,0.00988467874794069
"981","DCN",0.0326407325563388,0.0623794944499368,"Normal",0.026865448370203,"DC",0.0387323943661972,0.0675453047775947
"982","DCP1A",3.93711663742472e-05,0.237123353531305,"COPD",6.70716866318572e-06,"DC",0.288732394366197,0.172981878088962
"983","DCTN3",0.00282319733125403,0.16810291608797,"Normal",0.001055371946895,"DC",0.197183098591549,0.27841845140033
"984","DCTN4",0.0187492000534614,0.14984058783941,"COPD",0.0121267573246462,"DC",0.292253521126761,0.224052718286656
"985","DCTN6",0.0158579326815653,0.121472764479004,"Normal",0.00968303935938593,"DC",0.137323943661972,0.191103789126853
"986","DCTPP1",0.0371936751004732,0.0906958675806039,"Normal",0.0320643566093095,"DC",0.105633802816901,0.14497528830313
"987","DCXR",0.000975997386179513,0.212003254412509,"Normal",0.000282648344750388,"DC",0.235915492957746,0.326194398682043
"988","DDAH2",0.0102310695612484,0.221722792688906,"COPD",0.00543518560554809,"DC",0.551056338028169,0.477759472817133
"989","DDIT3",0.0372752626874498,0.107515010087382,"Normal",0.0321755556238741,"DC",0.154929577464789,0.202635914332784
"990","DDIT4",0.00555076591354903,0.2313731356991,"Normal",0.00246200382440467,"DC",0.292253521126761,0.375617792421746
"991","DDN-AS1",0.0102806996558105,0.0559652893999361,"COPD",0.00546380529833036,"DC",0.0440140845070423,0.0164744645799012
"992","DDO",0.0318578245371806,0.0196370700348817,"COPD",0.0256902167611818,"DC",0.0158450704225352,0.00329489291598023
"993","DDOST",0.00589849930043368,0.172565383001427,"Normal",0.00266796844042856,"DC",0.207746478873239,0.276771004942339
"994","DDT",0.000270228044390313,0.258144011604843,"Normal",5.94845333409063e-05,"DC",0.23943661971831,0.332784184514003
"995","DDTL",0.00962432410767255,0.033973518931444,"COPD",0.00502845085476511,"DC",0.0211267605633803,0.00329489291598023
"996","DDX10",0.0350984951951982,0.0902383812084445,"COPD",0.0295655379390378,"DC",0.154929577464789,0.112026359143328
"997","DDX17",0.0368188856496871,0.182757411456849,"COPD",0.0316201655535682,"DC",0.602112676056338,0.540362438220758
"998","DDX21",0.00457211987794936,0.235690909459094,"COPD",0.00191764107902086,"DC",0.528169014084507,0.456342668863262
"999","DDX27",0.00157601838351649,0.189419123833706,"COPD",0.000505873912183324,"DC",0.265845070422535,0.181219110378913
"1000","DDX39A",0.0380702796308129,0.118199177768079,"Normal",0.0331956812303755,"DC",0.209507042253521,0.258649093904448
"1001","DDX39B",0.000129936765723105,0.165929495722999,"COPD",2.6010144070422e-05,"DC",0.161971830985915,0.0823723228995058
"1002","DDX50",0.0288552993863922,0.0865702727805328,"COPD",0.0223263213186972,"DC",0.160211267605634,0.113673805601318
"1003","DDX55",0.0178379697959883,0.05836540208456,"COPD",0.0113890612860498,"DC",0.0598591549295775,0.0296540362438221
"1004","DDX6",0.0391611770993577,0.155304913824952,"COPD",0.0344036459277226,"DC",0.357394366197183,0.309719934102142
"1005","DELE1",0.00142339517734268,0.141492929875115,"COPD",0.000445961786543014,"DC",0.125,0.0675453047775947
"1006","DENND10",7.78489326598526e-05,0.121310249562087,"COPD",1.45593377677821e-05,"DC",0.0897887323943662,0.0296540362438221
"1007","DENND11",0.00844107061189137,0.070103481540567,"COPD",0.00418999865497085,"DC",0.0528169014084507,0.0214168039538715
"1008","DENND1A",0.00253342781172968,0.200566897892332,"COPD",0.000909278958079695,"DC",0.315140845070423,0.220757825370675
"1009","DENND1B",0.0158013810526803,0.165327969998767,"COPD",0.00963314123337636,"DC",0.345070422535211,0.273476112026359
"1010","DENND3",0.00032311708554549,0.224541454759852,"COPD",7.40314304746847e-05,"DC",0.290492957746479,0.189456342668863
"1011","DENND4A",1.47754898031572e-17,0.783892851144062,"COPD",6.80300999487613e-20,"DC",0.568661971830986,0.327841845140033
"1012","DENND4C",0.00514506140794881,0.196579539448773,"COPD",0.00221621089881811,"DC",0.327464788732394,0.243822075782537
"1013","DENND5A",5.77517426823755e-06,0.360816469178324,"COPD",7.31868170804933e-07,"DC",0.427816901408451,0.28665568369028
"1014","DENND5B",0.0186016497532779,0.08684671236439,"COPD",0.0119986962451532,"DC",0.11443661971831,0.070840197693575
"1015","DERL2",0.00299576110834957,0.160781863889566,"Normal",0.00113564370890954,"DC",0.137323943661972,0.204283360790774
"1016","DEXI",0.000847970319070738,0.141251511927855,"COPD",0.000237602733561149,"DC",0.121478873239437,0.0609555189456343
"1017","DGAT2",0.0145127826521974,0.0502714202649497,"COPD",0.00862370167829818,"DC",0.0422535211267606,0.0164744645799012
"1018","DGCR6L",0.0390103836335277,0.106494630836387,"Normal",0.0342292381717558,"DC",0.161971830985915,0.205930807248764
"1019","DGKA",0.0177165200632957,0.108754783417854,"COPD",0.0112922112279113,"DC",0.149647887323944,0.102141680395387
"1020","DGKD",2.85899231025074e-05,0.23733127212442,"COPD",4.65738058872243e-06,"DC",0.237676056338028,0.133443163097199
"1021","DGKG",0.000129140436004461,0.165250424961121,"COPD",2.57374822030376e-05,"DC",0.105633802816901,0.042833607907743
"1022","DGKH",0.0182160817906344,0.110959087449317,"COPD",0.011694077501201,"DC",0.125,0.0807248764415156
"1023","DGKI",9.14853714962736e-11,0.567024505557247,"COPD",2.58750557400116e-12,"DC",0.376760563380282,0.186161449752883
"1024","DGLUCY",9.59514102969617e-05,0.189123412370518,"COPD",1.83025053624987e-05,"DC",0.151408450704225,0.0757825370675453
"1025","DGUOK",0.0314090608480588,0.139875742119409,"Normal",0.0251394353005586,"DC",0.272887323943662,0.319604612850082
"1026","DHFR",0.000962118325130354,0.19242692674957,"COPD",0.000277181205705171,"DC",0.193661971830986,0.116968698517298
"1027","DHPS",0.0182307582813006,0.0981662782163391,"Normal",0.0117074963836723,"DC",0.128521126760563,0.181219110378913
"1028","DHTKD1",0.00951410627569618,0.0902579403429034,"COPD",0.00494166142668806,"DC",0.119718309859155,0.070840197693575
"1029","DHX15",2.699855239057e-05,0.285796622700287,"COPD",4.33894735853712e-06,"DC",0.346830985915493,0.230642504118616
"1030","DHX34",0.0027415532850437,0.161711225647754,"COPD",0.00101449486189643,"DC",0.165492957746479,0.102141680395387
"1031","DHX40",0.026330989611565,0.0667898495542281,"COPD",0.019586990058158,"DC",0.109154929577465,0.0691927512355848
"1032","DIABLO",0.0374484394949977,0.067840970184789,"COPD",0.0323578820543271,"DC",0.0580985915492958,0.0329489291598023
"1033","DIAPH1",0.00375488952186273,0.228495606435814,"COPD",0.00149504042352614,"DC",0.38556338028169,0.298187808896211
"1034","DIAPH2",6.17323851943057e-06,0.364739731467373,"COPD",7.89080915770231e-07,"DC",0.373239436619718,0.245469522240527
"1035","DIDO1",0.0168014736349822,0.104632452290945,"COPD",0.0104848241104914,"DC",0.123239436619718,0.0790774299835255
"1036","DIPK1A",0.0215450216947557,0.0617096174042166,"COPD",0.0149553910733603,"DC",0.0492957746478873,0.0230642504118616
"1037","DIPK2A",0.000129183327955205,0.1263030697041,"COPD",2.57743539660681e-05,"DC",0.0915492957746479,0.0329489291598023
"1038","DIRC2",0.00991042481533637,0.101834320239137,"Normal",0.0052192151735229,"DC",0.0475352112676056,0.0873146622734761
"1039","DIS3L",0.0306606271372179,0.0359389898099969,"COPD",0.0243168007865027,"DC",0.0545774647887324,0.028006589785832
"1040","DIS3L2",0.0348313013541108,0.0884023057474038,"COPD",0.029220198459195,"DC",0.144366197183099,0.102141680395387
"1041","DIXDC1",0.0431910034159611,0.0520984369716136,"COPD",0.0401701899781861,"DC",0.0422535211267606,0.0214168039538715
"1042","DLEU1",0.00136189146754436,0.113028991573194,"COPD",0.000422511823410495,"DC",0.0950704225352113,0.042833607907743
"1043","DLEU2",3.99613510915864e-10,0.448469341371999,"COPD",1.41936831327275e-11,"DC",0.366197183098592,0.181219110378913
"1044","DLG2",0.000402518461355404,0.136588642967777,"COPD",9.56625940784035e-05,"DC",0.109154929577465,0.0477759472817133
"1045","DLGAP1",2.48433816869047e-05,0.190674229125491,"COPD",3.93708968156717e-06,"DC",0.133802816901408,0.0560131795716639
"1046","DLGAP2",0.00512280458725379,0.0710915914188523,"COPD",0.00220254764209706,"DC",0.0422535211267606,0.0131795716639209
"1047","DLST",0.04850875203555,0.0980018098475489,"COPD",0.0479131611313643,"DC",0.154929577464789,0.116968698517298
"1048","DMAC2L",0.00028311744844144,0.0944278987155129,"COPD",6.31908709742131e-05,"DC",0.0669014084507042,0.0197693574958814
"1049","DMD",0.000472317338766136,0.14570092247514,"COPD",0.000117225000544456,"DC",0.140845070422535,0.070840197693575
"1050","DMXL1",0.0013250333528172,0.218712647284821,"COPD",0.000410205458052594,"DC",0.279929577464789,0.197693574958814
"1051","DNAH11",0.00420665319700288,0.0808172290051169,"COPD",0.00173209706291853,"DC",0.0563380281690141,0.0214168039538715
"1052","DNAH12",0.0136875494535624,0.0769017659113091,"COPD",0.00790162633440691,"DC",0.0422535211267606,0.0164744645799012
"1053","DNAH14",0.028214297715957,0.0503368813320323,"COPD",0.0216399896806646,"DC",0.0404929577464789,0.0181219110378913
"1054","DNAH17",0.0176028575797737,0.0880834404440748,"COPD",0.0112116424620133,"DC",0.0950704225352113,0.0560131795716639
"1055","DNAH2",0.0197758976773493,0.0495854579681097,"COPD",0.013037957534705,"DC",0.0299295774647887,0.00988467874794069
"1056","DNAH3",0.00522970999875039,0.0565418445066357,"COPD",0.00226915064405328,"DC",0.0334507042253521,0.00823723228995058
"1057","DNAJA2",0.00697852151837007,0.162659491630135,"Normal",0.00329882009825697,"DC",0.227112676056338,0.299835255354201
"1058","DNAJA4",0.000151645963660573,0.184419236194335,"Normal",3.12202499182806e-05,"DC",0.073943661971831,0.1499176276771
"1059","DNAJB1",1.05012375826372e-05,0.481461979766672,"Normal",1.45972037434597e-06,"DC",0.371478873239437,0.472817133443163
"1060","DNAJB11",0.000557702954871297,0.208052203215748,"Normal",0.000143552569396822,"DC",0.191901408450704,0.27841845140033
"1061","DNAJB13",0.0063015902220053,0.0401635177336076,"COPD",0.00290146178567259,"DC",0.022887323943662,0.00329489291598023
"1062","DNAJB4",0.00162248607698797,0.167332072627922,"Normal",0.000522567868251551,"DC",0.0792253521126761,0.13838550247117
"1063","DNAJB5",0.016587157058318,0.0589713969602406,"COPD",0.0102989679604974,"DC",0.0580985915492958,0.028006589785832
"1064","DNAJC1",0.0141670390503302,0.189732015514357,"COPD",0.00829646158812364,"DC",0.371478873239437,0.304777594728171
"1065","DNAJC19",0.00118471321240218,0.155764713587015,"Normal",0.000360011513350014,"DC",0.109154929577465,0.181219110378913
"1066","DNAJC24",0.0186438598098648,0.0490026156438712,"COPD",0.012038186174096,"DC",0.0580985915492958,0.028006589785832
"1067","DNAJC25",0.00158346667510504,0.135291601804367,"COPD",0.000508959032164875,"DC",0.109154929577465,0.0543657331136738
"1068","DNAJC27-AS1",0.0234587969153821,0.0459889795046905,"COPD",0.0167570182745703,"DC",0.0316901408450704,0.0115321252059308
"1069","DNAJC5B",0.00878299014899481,0.068804503854701,"COPD",0.00444059971137515,"DC",0.0598591549295775,0.0263591433278418
"1070","DNAL1",0.0351559618935802,0.0515393696938967,"COPD",0.0296216534876187,"DC",0.0528169014084507,0.028006589785832
"1071","DNASE2",0.00527762016470439,0.151797997523293,"Normal",0.0023049812251899,"DC",0.140845070422535,0.204283360790774
"1072","DNER",0.0199788125085755,0.0421705965144648,"COPD",0.0132493625715967,"DC",0.0299295774647887,0.00988467874794069
"1073","DNM2",0.00162821194311883,0.258742332778823,"COPD",0.000525126018050383,"DC",0.429577464788732,0.332784184514003
"1074","DNM3",0.0141944548719171,0.0596614326744917,"COPD",0.00832588350760188,"DC",0.0369718309859155,0.0131795716639209
"1075","DNMBP",9.07486818936548e-12,0.566330448440169,"COPD",1.94987301591278e-13,"DC",0.35387323943662,0.176276771004942
"1076","DNTTIP1",0.000533477251634454,0.163017334935533,"Normal",0.000135913301118008,"DC",0.112676056338028,0.191103789126853
"1077","DOCK10",0.000764992455002336,0.270057548045945,"COPD",0.000209320452497899,"DC",0.455985915492958,0.349258649093904
"1078","DOCK11",0.00740529662830518,0.173253363940186,"COPD",0.00356382944510631,"DC",0.323943661971831,0.238879736408567
"1079","DOCK2",0.046011582245169,0.138909771214612,"COPD",0.0437115075352592,"DC",0.438380281690141,0.373970345963756
"1080","DOCK3",0.0251492124115264,0.0661608275701625,"COPD",0.0183670305947806,"DC",0.0809859154929577,0.0461285008237232
"1081","DOCK4",4.09548787510372e-09,0.586356499735582,"COPD",1.95750133034995e-10,"DC",0.533450704225352,0.344316309719934
"1082","DOCK5",3.39180109132097e-11,0.507280884195032,"COPD",8.25454771183135e-13,"DC",0.411971830985915,0.224052718286656
"1083","DOCK8",8.38034140652852e-06,0.384965607305046,"COPD",1.12264604240055e-06,"DC",0.570422535211268,0.449752883031302
"1084","DOK1",0.0390086369264337,0.0814057488863149,"Normal",0.0342191528924931,"DC",0.125,0.168039538714992
"1085","DOK3",0.0325231787943483,0.0988520577316055,"Normal",0.0267045175586131,"DC",0.0933098591549296,0.131795716639209
"1086","DOP1A",0.00526846423090131,0.0756218175144547,"COPD",0.00229636195813019,"DC",0.0580985915492958,0.0230642504118616
"1087","DOP1B",1.30618718158357e-05,0.172234151717225,"COPD",1.88439194361322e-06,"DC",0.107394366197183,0.0362438220757825
